1.789473684210526327e-01,1.052631578947368363e+00,-4.868796157836914062e+01
1.789473684210526327e-01,1.073684210526315796e+00,-4.826095581054687500e+01
1.789473684210526327e-01,1.094736842105263008e+00,-4.766095733642578125e+01
1.789473684210526327e-01,1.115789473684210442e+00,-4.718167877197265625e+01
1.789473684210526327e-01,1.136842105263157876e+00,-4.653119659423828125e+01
1.789473684210526327e-01,1.157894736842105310e+00,-4.597038269042968750e+01
1.789473684210526327e-01,1.178947368421052744e+00,-4.536208724975585938e+01
1.789473684210526327e-01,1.199999999999999956e+00,-4.476419067382812500e+01
1.999999999999999556e-01,8.000000000000000444e-01,-4.249468994140625000e+01
1.999999999999999556e-01,8.210526315789473673e-01,-4.321314239501953125e+01
1.999999999999999556e-01,8.421052631578948011e-01,-4.390135574340820312e+01
1.999999999999999556e-01,8.631578947368421240e-01,-4.462561798095703125e+01
1.999999999999999556e-01,8.842105263157895578e-01,-4.535026931762695312e+01
1.999999999999999556e-01,9.052631578947368807e-01,-4.600551986694335938e+01
1.999999999999999556e-01,9.263157894736842035e-01,-4.651012420654296875e+01
1.999999999999999556e-01,9.473684210526316374e-01,-4.704171752929687500e+01
1.999999999999999556e-01,9.684210526315789602e-01,-4.747220993041992188e+01
1.999999999999999556e-01,9.894736842105262831e-01,-4.771047592163085938e+01
1.999999999999999556e-01,1.010526315789473717e+00,-4.781042861938476562e+01
1.999999999999999556e-01,1.031578947368421151e+00,-4.769105148315429688e+01
1.999999999999999556e-01,1.052631578947368363e+00,-4.749411392211914062e+01
1.999999999999999556e-01,1.073684210526315796e+00,-4.713302612304687500e+01
1.999999999999999556e-01,1.094736842105263008e+00,-4.673733901977539062e+01
1.999999999999999556e-01,1.115789473684210442e+00,-4.629743957519531250e+01
1.999999999999999556e-01,1.136842105263157876e+00,-4.578468704223632812e+01
1.999999999999999556e-01,1.157894736842105310e+00,-4.521689605712890625e+01
1.999999999999999556e-01,1.178947368421052744e+00,-4.474382400512695312e+01
1.999999999999999556e-01,1.199999999999999956e+00,-4.431982040405273438e+01
5.263157894736841813e-02,1.010526315789473717e+00,-7.460414886474609375e+01
5.526315789473684043e-02,1.010526315789473717e+00,-7.248198699951171875e+01
5.263157894736841813e-02,1.061052631578947469e+00,-5.774297332763671875e+01
5.526315789473684736e-02,9.599999999999999645e-01,-5.705030059814453125e+01
5.328947368421052544e-02,1.035789473684210593e+00,-6.379631423950195312e+01
5.460526315789474006e-02,9.852631578947368407e-01,-6.310109710693359375e+01
5.361842105263157909e-02,1.023157894736842266e+00,-6.904088592529296875e+01
5.427631578947368640e-02,9.978947368421051678e-01,-6.746639251708984375e+01
5.378289473684210592e-02,1.016842105263157992e+00,-7.209478759765625000e+01
5.411184210526315957e-02,1.004210526315789442e+00,-7.218347167968750000e+01
5.402960526315789269e-02,1.007368421052631469e+00,-7.346429443359375000e+01
5.139802631578947040e-02,1.007368421052631469e+00,-7.697361755371093750e+01
4.946546052631579926e-02,1.005789473684210122e+00,-7.695844268798828125e+01
4.999999999999998890e-02,1.010526315789473717e+00,-7.997376251220703125e+01
4.798519736842105088e-02,1.012105263157894619e+00,-8.597143554687500000e+01
4.675164473684209621e-02,1.008947368421052371e+00,-8.613062286376953125e+01
4.381167763157894912e-02,1.008157894736841698e+00,-7.855593109130859375e+01
4.333881578947367669e-02,1.013684210526315521e+00,-7.816030883789062500e+01
4.535361842105263552e-02,1.012105263157894619e+00,-8.721166992187500000e+01
4.412006578947368085e-02,1.008947368421052371e+00,-7.944612121582031250e+01
4.701891447368421184e-02,1.011315789473683946e+00,-8.703458404541015625e+01
4.562088815789475116e-02,1.014473684210526194e+00,-7.747879791259765625e+01
4.646895559210525994e-02,1.010328947368420938e+00,-8.442206573486328125e+01
4.618626644736842368e-02,1.011710526315789282e+00,-8.409271240234375000e+01
4.605263157894736586e-02,1.010526315789473495e+00,-8.507565307617187500e+01
4.521998355263157077e-02,1.010921052631578609e+00,-8.667202758789062500e+01
4.452097039473684043e-02,1.012499999999999956e+00,-8.177690124511718750e+01
4.566971628289473450e-02,1.011019736842105221e+00,-8.598396301269531250e+01
4.490388569078947179e-02,1.012006578947368229e+00,-8.693531799316406250e+01
4.503752055921053654e-02,1.013190789473684239e+00,-8.107006072998046875e+01
4.517436780427631221e-02,1.011488486842105017e+00,-8.574822998046875000e+01
4.512875205592105365e-02,1.012055921052631424e+00,-8.583615112304687500e+01
4.528680098684210314e-02,1.011513157894736725e+00,-8.612490844726562500e+01
4.551166735197369195e-02,1.011562499999999920e+00,-8.608670806884765625e+01
4.541593852796053238e-02,1.011685855263157574e+00,-8.580924224853515625e+01
4.532020970394737280e-02,1.011809210526315672e+00,-8.677819061279296875e+01
4.524118523848684459e-02,1.012080592105263133e+00,-8.682736968994140625e+01
4.527459395559210731e-02,1.012376644736842080e+00,-8.580136108398437500e+01
4.530880576685855643e-02,1.011951069078947274e+00,-8.620624542236328125e+01
4.529740182976974006e-02,1.012092927631578876e+00,-8.497332763671875000e+01
4.533691406250000416e-02,1.011957236842105257e+00,-8.726351928710937500e+01
4.539313065378289269e-02,1.011969572368421000e+00,-8.608458709716796875e+01
4.536919844777960453e-02,1.012000411184210691e+00,-8.549786376953125000e+01
4.534526624177631637e-02,1.012031249999999938e+00,-8.569779968261718750e+01
4.531715794613487558e-02,1.012025082236842177e+00,-8.481027221679687500e+01
4.536502235814145190e-02,1.011963404605263239e+00,-8.639923095703125000e+01
4.535667017886513275e-02,1.011889391447368558e+00,-8.482734680175781250e+01
4.534811722604852047e-02,1.011995785361841982e+00,-8.518981933593750000e+01
4.535096821032072456e-02,1.011960320723684248e+00,-8.636005401611328125e+01
4.534109015213816374e-02,1.011994243421052708e+00,-8.227644348144531250e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.765869903564453125e+01
4.534964310495476214e-02,1.011887849506578618e+00,-8.533196258544921875e+01
4.533273797286185847e-02,1.011920230263157805e+00,-8.478225708007812500e+01
4.534641065095600804e-02,1.011950298108552637e+00,-8.664242553710937500e+01
4.533729553222657499e-02,1.011930252878289416e+00,-8.579766845703125000e+01
4.534413187127364631e-02,1.011945286800986832e+00,-8.396111297607421875e+01
4.534185309159129151e-02,1.011940275493421026e+00,-8.502250671386718750e+01
4.534660138581929345e-02,1.011936806126644717e+00,-8.696350097656250000e+01
4.535154041491057386e-02,1.011919844777960265e+00,-8.597532653808593750e+01
4.534911858408075674e-02,1.011924952456825455e+00,-8.591030120849609375e+01
4.534669675325093269e-02,1.011930060135690645e+00,-8.691123962402343750e+01
4.534432260613693172e-02,1.011931794819078911e+00,-8.335197448730468750e+01
4.534916626779656595e-02,1.011921579461348530e+00,-8.525154113769531250e+01
4.534795535238166087e-02,1.011924133300781126e+00,-8.577285766601562500e+01
4.534553352155183681e-02,1.011929240979646316e+00,-8.607499694824218750e+01
4.534613897925929976e-02,1.011927964059929907e+00,-8.638799285888671875e+01
4.534734989467419791e-02,1.011925410220497534e+00,-8.522621917724609375e+01
4.534644170811302777e-02,1.011927325600071814e+00,-8.707442474365234375e+01
4.534653707554466701e-02,1.011920579609117965e+00,-8.648293304443359375e+01
4.534665683382436974e-02,1.011927690004047475e+00,-8.723828887939453125e+01
4.534700724639391389e-02,1.011923678548712235e+00,-8.498138427734375000e+01
4.534658309268324583e-02,1.011926413837231920e+00,-8.632981872558593750e+01
4.534672447725347083e-02,1.011925502074392025e+00,-8.503743743896484375e+01
4.534661691439779985e-02,1.011925319872404305e+00,-8.466272735595703125e+01
4.534689968353823597e-02,1.011923496346724516e+00,-8.635160827636718750e+01
4.534696732696733706e-02,1.011921308417069287e+00,-8.485320281982421875e+01
4.534678518968193739e-02,1.011924453660061340e+00,-8.577696228027343750e+01
4.534690661453887051e-02,1.011922356831399972e+00,-8.737427520751953125e+01
4.534679905168320646e-02,1.011922174629412030e+00,-8.649063110351562500e+01
4.534682420964696731e-02,1.011922505058740152e+00,-8.488482666015625000e+01
4.534684936761072122e-02,1.011922835488068273e+00,-8.594450378417968750e+01
4.534684590211040395e-02,1.011923405245730656e+00,-8.682843017578125000e+01
4.534678865518226160e-02,1.011923883902399179e+00,-8.652803802490234375e+01
4.534680383328938691e-02,1.011923621798816342e+00,-8.509801483154296875e+01
4.534681901139649141e-02,1.011923359695233726e+00,-8.342334747314453125e+01
4.534682074414664310e-02,1.011923074816402535e+00,-8.708146667480468750e+01
4.534679385343272362e-02,1.011923029265905827e+00,-8.652795410156250000e+01
4.534680014292365863e-02,1.011923111873237691e+00,-8.675698089599609375e+01
4.534681272190555640e-02,1.011923277087901862e+00,-8.676413726806640625e+01
4.534680957716007155e-02,1.011923235784235819e+00,-8.461224365234375000e+01
4.534680643241460751e-02,1.011923194480569776e+00,-8.544061279296875000e+01
4.534679613180311875e-02,1.011923213008987243e+00,-8.252846527099609375e+01
4.534680242129406069e-02,1.011923295616319329e+00,-8.511730194091796875e+01
4.534680084892132867e-02,1.011923274964486419e+00,-8.548496246337890625e+01
4.534678653718929309e-02,1.011923394628653661e+00,-8.686466217041015625e+01
4.534677780895053634e-02,1.011923433808904038e+00,-8.572753143310546875e+01
4.534678356894323442e-02,1.011923394097799633e+00,-8.588175201416015625e+01
4.534679508892863059e-02,1.011923314675590824e+00,-8.688085937500000000e+01
4.534680067242191637e-02,1.011923234191673959e+00,-8.421202850341796875e+01
4.534679007099744891e-02,1.011923354519408846e+00,-8.651286315917968750e+01
4.534679360480560473e-02,1.011923314410163810e+00,-8.498418426513671875e+01
4.534678932893593251e-02,1.011923354386695229e+00,-8.540079498291015625e+01
4.534678784481289970e-02,1.011923354121267993e+00,-8.534672546386718750e+01
4.534678928481108290e-02,1.011923344193491836e+00,-8.709240722656250000e+01
4.534679207655772926e-02,1.011923303951533404e+00,-8.539618682861328125e+01
4.534679001584138169e-02,1.011923341777904772e+00,-8.495697021484375000e+01
4.534679070274683088e-02,1.011923329169114316e+00,-8.624661254882812500e+01
4.534679072480925222e-02,1.011923334265715901e+00,-8.723620605468750000e+01
4.534679214274499326e-02,1.011923319241338382e+00,-8.524188995361328125e+01
4.534679106274637495e-02,1.011923326687170333e+00,-8.485861206054687500e+01
4.534679142274591207e-02,1.011923324205226349e+00,-8.607995605468750000e+01
4.534679141171470140e-02,1.011923321656925445e+00,-8.654832458496093750e+01
4.534679210965136126e-02,1.011923311596435893e+00,-8.441555786132812500e+01
4.534679159447227437e-02,1.011923321053028735e+00,-8.507712554931640625e+01
4.534679176619863666e-02,1.011923317900831121e+00,-8.587827301025390625e+01
4.534679177171424547e-02,1.011923319174981462e+00,-8.586603546142578125e+01
4.534679211516695618e-02,1.011923312870586233e+00,-8.595014190673828125e+01
4.534679246965089144e-02,1.011923309114491909e+00,-8.722293090820312500e+01
4.534679247516651412e-02,1.011923310388642694e+00,-8.491637420654296875e+01
4.534679220516684567e-02,1.011923312250100349e+00,-8.592835998535156250e+01
4.534679229516673515e-02,1.011923311629614464e+00,-8.744696044921875000e+01
4.534679211792476405e-02,1.011923313507661515e+00,-8.684136962890625000e+01
4.534679229792454302e-02,1.011923312266689745e+00,-8.613398742675781250e+01
4.534679216292471227e-02,1.011923313197418572e+00,-8.596616363525390625e+01
4.534679220792465354e-02,1.011923312887175630e+00,-8.562387847900390625e+01
4.534679211930366799e-02,1.011923313826199156e+00,-8.607823181152343750e+01
4.534679203206159331e-02,1.011923315083760322e+00,-8.702369689941406250e+01
4.534679203344050419e-02,1.011923315402297963e+00,-8.589368438720703125e+01
4.534679209783787357e-02,1.011923314220223968e+00,-8.688389587402343750e+01
4.534679205490629861e-02,1.011923315008273150e+00,-8.571109771728515625e+01
4.534679208710497983e-02,1.011923314417236153e+00,-8.647315979003906250e+01
4.534679207637208609e-02,1.011923314614248559e+00,-8.697192382812500000e+01
4.534679210926022275e-02,1.011923314182480382e+00,-8.554202270507812500e+01
4.534679208779443527e-02,1.011923314576504751e+00,-8.575349426269531250e+01
4.534679209316088561e-02,1.011923314477998659e+00,-8.680535888671875000e+01
4.534679210389377241e-02,1.011923314280986475e+00,-8.346751403808593750e+01
4.534679209584410731e-02,1.011923314428745613e+00,-8.644126129150390625e+01
4.534679209852732901e-02,1.011923314379492567e+00,-8.658973693847656250e+01
4.534679210692173223e-02,1.011923314311367728e+00,-8.620994567871093750e+01
4.534679211228816176e-02,1.011923314212861635e+00,-8.612425994873046875e+01
4.534679210826333962e-02,1.011923314286741205e+00,-8.505917358398437500e+01
4.534679210960494700e-02,1.011923314262114681e+00,-8.600839233398437500e+01
4.534679211380215208e-02,1.011923314228052373e+00,-8.485623168945312500e+01
4.534679211648536684e-02,1.011923314178799327e+00,-8.357048034667968750e+01
4.534679211447295577e-02,1.011923314215739111e+00,-8.617492675781250000e+01
4.534679212555058070e-02,1.011923314098361226e+00,-8.544643402099609375e+01
4.534679211359135542e-02,1.011923314221176318e+00,-8.583688354492187500e+01
4.534679211757776385e-02,1.011923314180237954e+00,-8.602216339111328125e+01
4.534679211514375946e-02,1.011923314203425850e+00,-8.577054595947265625e+01
4.534679212311657631e-02,1.011923314121549122e+00,-8.551528930664062500e+01
4.534679211713696367e-02,1.011923314182956668e+00,-8.701170349121093750e+01
4.534679212024177175e-02,1.011923314147455732e+00,-8.457015228271484375e+01
4.534679211824376582e-02,1.011923314172042510e+00,-8.549381256103515625e+01
4.534679211890976780e-02,1.011923314163846843e+00,-8.621503448486328125e+01
4.534679211913016789e-02,1.011923314162487486e+00,-8.563313293457031250e+01
4.534679212046217184e-02,1.011923314146096153e+00,-8.447097015380859375e+01
4.534679211946317234e-02,1.011923314158389653e+00,-8.429125976562500000e+01
4.534679211979616986e-02,1.011923314154291820e+00,-8.624018859863281250e+01
4.534679211990637338e-02,1.011923314153612141e+00,-8.636564636230468750e+01
4.534679212079277544e-02,1.011923314144057340e+00,-8.619598388671875000e+01
4.534679212004531779e-02,1.011923314151733200e+00,-8.341156005859375000e+01
4.534679212029447265e-02,1.011923314149174580e+00,-8.545767211914062500e+01
4.534679212023937089e-02,1.011923314149514308e+00,-8.559724426269531250e+01
4.534679212062747017e-02,1.011923314145076525e+00,-8.688618469238281250e+01
4.534679212107067814e-02,1.011923314140299013e+00,-8.626724243164062500e+01
4.534679212086285827e-02,1.011923314142602726e+00,-8.689472198486328125e+01
4.534679212091796002e-02,1.011923314142262775e+00,-8.505107879638671875e+01
4.534679212070009263e-02,1.011923314144373087e+00,-8.584412384033203125e+01
4.534679212077271510e-02,1.011923314143669650e+00,-8.635324859619140625e+01
4.534679212065502452e-02,1.011923314144906660e+00,-8.700260925292968750e+01
4.534679212056488135e-02,1.011923314145973585e+00,-8.585779571533203125e+01
4.534679212072075666e-02,1.011923314144245634e+00,-8.719638824462890625e+01
4.534679212074831101e-02,1.011923314144075770e+00,-8.703804016113281250e+01
4.534679212072498938e-02,1.011923314144283381e+00,-8.437028503417968750e+01
4.534679212070166776e-02,1.011923314144491215e+00,-8.511755371093750000e+01
4.534679212066879822e-02,1.011923314144821617e+00,-8.653084564208984375e+01
4.534679212064970932e-02,1.011923314145067199e+00,-8.549230194091796875e+01
4.534679212066269893e-02,1.011923314144923314e+00,-8.690732574462890625e+01
4.534679212067647264e-02,1.011923314144838493e+00,-8.475334167480468750e+01
4.534679212067072029e-02,1.011923314144825836e+00,-8.506333160400390625e+01
4.534679212067263543e-02,1.011923314144830055e+00,-8.690043640136718750e+01
4.534679212067568854e-02,1.011923314144779207e+00,-8.701644897460937500e+01
4.534679212068562504e-02,1.011923314144686170e+00,-8.598918914794921875e+01
4.534679212067588283e-02,1.011923314144794084e+00,-8.667372131347656250e+01
4.534679212067913023e-02,1.011923314144758113e+00,-8.527677917480468750e+01
4.534679212067760368e-02,1.011923314144783426e+00,-8.493170928955078125e+01
4.534679212068409848e-02,1.011923314144711483e+00,-8.640424346923828125e+01
4.534679212068754017e-02,1.011923314144690167e+00,-8.593825531005859375e+01
4.534679212068544463e-02,1.011923314144707264e+00,-8.539344787597656250e+01
4.534679212068333520e-02,1.011923314144724140e+00,-8.636206817626953125e+01
4.534679212068085108e-02,1.011923314144747454e+00,-8.568508148193359375e+01
4.534679212068505605e-02,1.011923314144713704e+00,-8.651876831054687500e+01
4.534679212068429277e-02,1.011923314144726360e+00,-8.484412384033203125e+01
4.534679212068357113e-02,1.011923314144724806e+00,-8.606301116943359375e+01
4.534679212068381399e-02,1.011923314144725250e+00,-8.606481933593750000e+01
4.534679212068295356e-02,1.011923314144730579e+00,-8.595363616943359375e+01
4.534679212068343929e-02,1.011923314144731467e+00,-8.522887420654296875e+01
4.534679212068307153e-02,1.011923314144730801e+00,-8.677899169921875000e+01
4.534679212068182946e-02,1.011923314144742125e+00,-8.589759063720703125e+01
4.534679212068332133e-02,1.011923314144729469e+00,-8.482582092285156250e+01
4.534679212068282173e-02,1.011923314144733688e+00,-8.664851379394531250e+01
4.534679212068319643e-02,1.011923314144731023e+00,-8.644196319580078125e+01
4.534679212068219722e-02,1.011923314144739461e+00,-8.602229309082031250e+01
4.534679212068294663e-02,1.011923314144733244e+00,-8.427562713623046875e+01
4.534679212068269683e-02,1.011923314144735242e+00,-8.598327636718750000e+01
4.534679212068288418e-02,1.011923314144733910e+00,-8.251230621337890625e+01
4.534679212068238457e-02,1.011923314144737907e+00,-8.653468322753906250e+01
4.534679212068225274e-02,1.011923314144739239e+00,-8.504654693603515625e+01
4.534679212068258580e-02,1.011923314144736352e+00,-8.350439453125000000e+01
4.534679212068247478e-02,1.011923314144737240e+00,-8.735818481445312500e+01
4.534679212068263437e-02,1.011923314144735908e+00,-8.727762603759765625e+01
4.534679212068241233e-02,1.011923314144738129e+00,-8.659268188476562500e+01
4.534679212068257886e-02,1.011923314144736352e+00,-8.687773132324218750e+01
4.534679212068252335e-02,1.011923314144737018e+00,-8.506935882568359375e+01
4.534679212068259968e-02,1.011923314144736352e+00,-8.478468322753906250e+01
4.534679212068248866e-02,1.011923314144737240e+00,-8.499947357177734375e+01
4.534679212068251641e-02,1.011923314144737018e+00,-8.555477905273437500e+01
4.534679212068256499e-02,1.011923314144736574e+00,-8.597065734863281250e+01
4.534679212068262744e-02,1.011923314144736574e+00,-8.705329895019531250e+01
4.534679212068263437e-02,1.011923314144737018e+00,-8.581585693359375000e+01
4.534679212068258580e-02,1.011923314144736796e+00,-8.424959564208984375e+01
4.534679212068259968e-02,1.011923314144736796e+00,-8.523427581787109375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.656120300292968750e+01
4.534679212068254417e-02,1.011923314144736796e+00,-8.468768310546875000e+01
4.534679212068258580e-02,1.011923314144736796e+00,-8.561186218261718750e+01
4.534679212068255805e-02,1.011923314144736796e+00,-8.428770446777343750e+01
4.534679212068257886e-02,1.011923314144736796e+00,-8.516657257080078125e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.785513305664062500e+01
4.534679212068257886e-02,1.011923314144736796e+00,-8.695896148681640625e+01
4.534679212068256499e-02,1.011923314144736796e+00,-8.678483581542968750e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.575222015380859375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.599416351318359375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.508573913574218750e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.579491424560546875e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.560805511474609375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.591544342041015625e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.580995178222656250e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.554584503173828125e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.600942993164062500e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.482180786132812500e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.510092926025390625e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.660869598388671875e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.588809204101562500e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.666171264648437500e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.642015075683593750e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.616672515869140625e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.408793640136718750e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.678890228271484375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.491835021972656250e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.676560974121093750e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.509311676025390625e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.635103607177734375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.591465759277343750e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.714180755615234375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.666222381591796875e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.685097503662109375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.541345214843750000e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.664656829833984375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.762825775146484375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.616097259521484375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.642853546142578125e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.453199768066406250e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.589611053466796875e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.630641937255859375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.590225982666015625e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.621199798583984375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.733126068115234375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.692618560791015625e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.631488037109375000e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.507857513427734375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.531093597412109375e+01
4.534679212068257192e-02,1.011923314144736796e+00,-8.584688568115234375e+01
